seq210	UNIPROTKB|F1S397	73.77	61	16	0	281	463	1178	1238	9e-46	82.4
seq210	UNIPROTKB|F1S397	58.49	106	34	3	1244	1549	1570	1669	4e-29	131
seq210	UNIPROTKB|F1S397	43.59	156	81	3	2147	2608	1848	1998	1e-25	120
seq211	UNIPROTKB|Q91845	42.57	996	523	16	116	3028	8	979	0.0	773
seq211	UNIPROTKB|Q91694	42.84	992	519	16	116	3019	8	975	0.0	771
seq211	UNIPROTKB|P54764	42.57	1003	518	19	119	3031	4	980	0.0	768
seq211	UNIPROTKB|D2HRP3	42.16	1001	528	17	107	3031	5	980	0.0	768
seq211	UNIPROTKB|D3ZZK3	42.36	1001	526	17	107	3031	5	980	0.0	766
seq211	RGD|1560587	42.36	1001	526	17	107	3031	5	980	0.0	766
seq211	MGI|MGI:98277	42.36	1001	526	17	107	3031	5	980	0.0	766
seq211	UNIPROTKB|B5M6R3	42.16	1001	528	17	107	3031	5	980	0.0	766
seq211	UNIPROTKB|E1BER5	42.06	1001	529	17	107	3031	5	980	0.0	766
seq211	UNIPROTKB|F6RGK7	42.47	1003	519	19	119	3031	4	980	0.0	765
seq212	UNIPROTKB|F6SWH7	99.88	827	1	0	132	2612	15	841	0.0	1689
seq212	ZFIN|ZDB-GENE-030131-6671	45.40	837	425	10	132	2606	28	844	0.0	740
seq212	UNIPROTKB|C3Y4D1	46.51	830	369	9	132	2606	35	794	0.0	739
seq212	UNIPROTKB|G1KU87	44.62	836	432	9	132	2606	28	843	0.0	721
seq212	UNIPROTKB|F7DBY1	44.56	837	431	10	132	2606	28	843	0.0	719
seq212	UNIPROTKB|H2T3Z3	44.23	832	432	9	132	2591	28	839	0.0	719
seq212	UNIPROTKB|H2QUG3	44.44	837	432	10	132	2606	28	843	0.0	718
seq212	UNIPROTKB|P49754	44.44	837	432	10	132	2606	28	843	0.0	718
seq212	UNIPROTKB|F1SSB8	44.32	837	433	10	132	2606	28	843	0.0	717
seq212	UNIPROTKB|F6TFN8	44.32	837	433	10	132	2606	9	824	0.0	717
seq213	UNIPROTKB|Q1RL49	100.00	455	0	0	40	1404	1	455	0.0	894
seq213	UNIPROTKB|H2TBV9	42.55	463	244	5	43	1395	4	456	2e-122	375
seq213	UNIPROTKB|H2TBV8	42.09	468	245	4	43	1395	4	462	8e-122	373
seq213	ZFIN|ZDB-GENE-040625-65	43.38	461	240	5	43	1395	4	453	2e-121	372
seq213	UNIPROTKB|H2TBV7	41.94	453	242	4	43	1365	4	447	8e-118	362
seq213	UNIPROTKB|F6XTW2	41.47	463	242	5	40	1374	1	452	3e-117	361
seq213	UNIPROTKB|F6YTJ2	42.24	464	235	5	40	1356	1	456	6e-115	357
seq213	UNIPROTKB|F6XMX1	42.83	467	240	5	40	1374	1	462	6e-115	355
seq213	UNIPROTKB|H2R4G2	41.86	473	242	5	40	1383	1	465	2e-113	352
seq213	UNIPROTKB|F1RM50	41.97	467	244	5	40	1374	1	462	4e-113	351
seq214	UNIPROTKB|F6VRB9	99.43	352	2	0	339	1394	1	352	0.0	595
seq214	UNIPROTKB|F1SUF1	47.08	274	141	3	516	1334	54	324	9e-77	253
seq214	UNIPROTKB|P05363	47.81	274	139	3	516	1334	54	324	1e-75	250
seq214	UNIPROTKB|Q1LZC7	47.81	274	139	3	516	1334	54	324	2e-75	250
seq214	UNIPROTKB|M3W348	44.69	273	149	1	516	1334	54	324	3e-75	249
seq214	UNIPROTKB|F1PPE2	44.69	273	149	1	516	1334	54	324	5e-74	246
seq214	UNIPROTKB|Q5DUB2	44.69	273	149	1	516	1334	54	324	5e-74	246
seq214	UNIPROTKB|P16610	45.05	273	148	1	516	1334	54	324	2e-73	245
seq214	RGD|3812	45.05	273	148	1	516	1334	54	324	2e-73	245
seq214	UNIPROTKB|H2R3V4	45.99	274	144	3	516	1334	54	324	3e-73	244
seq215	ZFIN|ZDB-GENE-030131-6450	42.29	454	204	10	1851	3134	450	871	2e-84	300
seq215	UNIPROTKB|F1NID3	41.72	453	206	10	1851	3134	486	905	2e-80	288
seq215	UNIPROTKB|A6QLC9	41.46	451	208	12	1851	3134	485	902	2e-77	280
seq215	UNIPROTKB|F1S9R4	41.37	452	208	12	1851	3134	485	903	2e-77	279
seq215	UNIPROTKB|F1P6X8	41.02	451	211	10	1851	3134	485	903	4e-77	278
seq215	UNIPROTKB|M0R9X4	40.93	452	210	9	1851	3134	491	909	3e-76	276
seq215	RGD|1565468	40.93	452	210	9	1851	3134	491	909	3e-76	276
seq215	UNIPROTKB|Q8IYH5	40.35	451	214	10	1851	3134	485	903	6e-76	275
seq215	MGI|MGI:1920453	40.53	454	209	10	1851	3134	492	910	3e-75	273
seq215	FB|FBgn0031876	36.22	254	121	7	1854	2606	12	227	3e-30	129
seq216	MGI|MGI:95276	36.68	946	495	23	223	3027	50	902	2e-169	537
seq216	MGI|MGI:98277	36.02	980	504	29	136	3045	30	896	6e-166	527
seq216	UNIPROTKB|F6WF88	36.50	948	489	27	232	3045	1	845	7e-166	525
seq216	UNIPROTKB|Q07496	35.28	1012	526	29	79	3066	5	903	3e-165	526
seq216	UNIPROTKB|F6TGX8	35.69	1003	519	32	76	3045	7	896	5e-165	525
seq216	UNIPROTKB|F6RGK7	35.92	980	505	29	136	3045	30	896	7e-165	525
seq216	UNIPROTKB|F7EIX4	35.82	980	506	29	136	3045	30	896	1e-164	523
seq216	UNIPROTKB|F6XVY7	35.29	1006	519	31	76	3045	7	896	1e-164	524
seq216	UNIPROTKB|E9PG71	35.71	980	507	29	136	3045	30	896	2e-164	522
seq216	UNIPROTKB|F7AJ26	35.82	980	506	29	136	3045	30	896	5e-164	522
seq217	UNIPROTKB|E2R758	48.72	312	148	2	133	1041	78	386	1e-95	300
seq217	UNIPROTKB|E9PJD7	48.72	312	148	2	133	1041	76	384	2e-95	300
seq217	ZFIN|ZDB-GENE-060929-720	46.86	303	157	2	133	1041	64	362	2e-92	291
seq217	UNIPROTKB|Q5BK76	48.41	283	142	2	193	1041	13	291	5e-86	272
seq217	RGD|2318728	48.41	283	142	2	193	1041	13	291	5e-86	272
seq217	MGI|MGI:1859320	48.41	283	142	2	193	1041	13	291	5e-86	272
seq217	UNIPROTKB|Q7YR89	48.41	283	142	2	193	1041	13	291	7e-85	269
seq217	UNIPROTKB|E2RN78	49.81	263	129	1	253	1041	83	342	2e-83	267
seq217	UNIPROTKB|Q6ZMK1	49.81	263	129	1	253	1041	83	342	3e-83	266
seq217	UNIPROTKB|F1RSP2	49.43	263	130	1	253	1041	83	342	2e-82	265
seq218	ZFIN|ZDB-GENE-030326-2	74.62	197	50	0	54	644	1	197	3e-107	314
seq218	UNIPROTKB|P0CB50	74.75	198	49	1	54	644	1	198	4e-107	314
seq218	UNIPROTKB|Q9NL98	74.61	193	49	0	66	644	3	195	1e-104	307
seq218	UNIPROTKB|F1SDX9	71.57	197	56	0	54	644	1	197	3e-104	307
seq218	MGI|MGI:109486	71.07	197	57	0	54	644	1	197	3e-104	306
seq218	UNIPROTKB|A0A0G2JSH9	70.56	197	58	0	54	644	1	197	2e-103	305
seq218	ZFIN|ZDB-GENE-050320-35	73.74	198	51	1	54	644	1	198	3e-103	305
seq218	UNIPROTKB|P35704	70.05	197	59	0	54	644	1	197	1e-102	303
seq218	RGD|3838	70.05	197	59	0	54	644	1	197	1e-102	303
seq218	UNIPROTKB|P32119	70.56	197	58	0	54	644	1	197	1e-102	302
seq219	UNIPROTKB|F7BEC5	99.61	511	2	0	135	1667	1	511	0.0	965
seq219	UNIPROTKB|F6T4K1	58.02	474	159	6	210	1529	10	477	2e-152	456
seq219	ZFIN|ZDB-GENE-061214-5	53.70	514	171	8	207	1571	74	579	2e-146	446
seq219	WB|WBGene00002235	53.56	491	180	8	171	1529	48	528	1e-142	436
seq219	UNIPROTKB|H9G8U0	52.14	537	192	8	99	1529	75	606	1e-142	436
seq219	UNIPROTKB|P51787	56.33	490	173	7	204	1571	105	587	4e-142	436
seq219	UNIPROTKB|H2UXX7	55.04	496	167	8	204	1571	72	551	6e-142	432
seq219	UNIPROTKB|A8XYH2	54.07	492	180	6	171	1529	46	530	6e-142	434
seq219	UNIPROTKB|F6VX60	55.88	485	170	9	222	1571	2	477	2e-141	430
seq219	UNIPROTKB|H2UXX9	54.51	488	155	11	210	1496	2	481	6e-135	410
seq220	UNIPROTKB|F1MDI6	27.08	384	206	14	2074	3141	493	830	2e-15	86.3
seq220	UNIPROTKB|D4A286	25.77	392	216	15	2149	3219	448	799	3e-15	85.1
seq220	UNIPROTKB|D4A286	26.06	353	203	16	2062	3102	504	804	1e-07	60.5
seq220	UNIPROTKB|A0A0G2K9F8	25.77	392	216	15	2149	3219	509	860	4e-15	85.1
seq220	UNIPROTKB|A0A0G2K9F8	26.06	353	203	16	2062	3102	565	865	2e-07	60.1
seq220	RGD|1305757	25.77	392	216	15	2149	3219	509	860	4e-15	85.1
seq220	RGD|1305757	26.06	353	203	16	2062	3102	565	865	2e-07	60.1
seq220	UNIPROTKB|F6Q756	27.15	383	205	14	2077	3141	496	832	1e-14	83.6
seq220	UNIPROTKB|F6Q756	31.85	135	79	4	2062	2466	771	892	3e-07	59.3
seq220	MGI|MGI:1929115	27.08	373	207	15	2149	3219	523	846	1e-14	83.6
seq220	MGI|MGI:1929115	25.38	390	234	18	2035	3147	515	866	4e-11	71.6
seq220	UNIPROTKB|F6Q771	27.15	383	205	14	2077	3141	502	838	1e-14	83.6
seq220	UNIPROTKB|F6Q771	31.85	135	79	4	2062	2466	777	898	3e-07	58.9
seq220	UNIPROTKB|H2R0X8	27.15	383	205	14	2077	3141	513	849	1e-14	83.2
seq220	UNIPROTKB|L7N031	33.14	172	99	6	2062	2577	53	208	1e-13	78.2
seq220	UNIPROTKB|L7N031	30.12	166	101	6	2062	2559	165	315	1e-08	63.2
seq220	UNIPROTKB|L7N031	30.88	136	81	4	2062	2469	249	371	1e-07	59.7
seq220	UNIPROTKB|Q08ER8	30.51	177	100	6	2050	2568	195	352	6e-13	77.4
seq220	UNIPROTKB|Q08ER8	27.75	173	98	7	2062	2562	339	490	7e-08	60.8
seq221	UNIPROTKB|F6U302	98.48	264	4	0	182	973	1	264	3e-161	466
seq221	UNIPROTKB|F6WPE8	61.94	155	56	3	206	667	10	162	1e-56	197
seq221	UNIPROTKB|Q4H3M1	33.71	175	99	6	182	694	9	170	1e-18	90.1
seq221	UNIPROTKB|F6U2Y7	33.75	160	95	5	194	673	9	157	4e-17	85.5
seq221	UNIPROTKB|Q4H3L8	34.27	143	82	5	260	670	36	172	1e-12	73.6
seq221	ZFIN|ZDB-GENE-010618-2	31.25	144	87	4	239	655	53	189	4e-12	72.0
seq221	UNIPROTKB|F7H0J3	30.66	137	83	3	260	655	35	164	8e-12	70.9
seq221	UNIPROTKB|H2QYQ7	30.66	137	83	3	260	655	3	132	1e-11	69.3
seq221	UNIPROTKB|A1L570	30.66	137	83	3	260	655	35	164	2e-11	69.7
seq221	UNIPROTKB|E2QSB5	30.66	137	83	3	260	655	35	164	2e-11	69.3
seq222	UNIPROTKB|F7ATJ8	99.77	434	1	0	470	1771	1	434	0.0	839
seq222	UNIPROTKB|F1MI99	48.15	297	143	3	521	1393	21	312	2e-74	251
seq222	UNIPROTKB|F1RS00	48.48	297	142	3	521	1393	21	312	2e-74	250
seq222	UNIPROTKB|F1NPP0	47.12	312	150	4	491	1393	7	314	3e-74	250
seq222	UNIPROTKB|F7ES52	48.15	297	143	3	521	1393	21	312	3e-74	250
seq222	UNIPROTKB|H2QS06	47.81	297	144	3	521	1393	21	312	3e-74	249
seq222	UNIPROTKB|P28562	47.81	297	144	3	521	1393	21	312	3e-74	249
seq222	MGI|MGI:105120	46.86	303	149	4	506	1393	15	312	8e-73	246
seq222	UNIPROTKB|H2SYV4	46.13	310	155	5	485	1393	9	313	1e-72	245
seq222	UNIPROTKB|G1KQV7	46.86	318	154	6	470	1393	1	313	9e-72	243
seq223	UNIPROTKB|F6YHA4	40.38	52	27	1	44	187	822	873	2e-07	57.8
seq223	UNIPROTKB|E7ESU0	42.31	52	26	1	44	187	682	733	3e-07	57.0
seq223	UNIPROTKB|F7GZV0	42.31	52	26	1	44	187	836	887	3e-07	57.0
seq223	UNIPROTKB|H2R3W1	42.31	52	26	1	44	187	783	834	3e-07	57.0
seq223	UNIPROTKB|O94966	42.31	52	26	1	44	187	783	834	3e-07	57.0
seq223	UNIPROTKB|E7EST9	42.31	52	26	1	44	187	823	874	3e-07	57.0
seq223	UNIPROTKB|B5MEG5	42.31	52	26	1	44	187	823	874	3e-07	57.0
seq223	UNIPROTKB|A0A0G2JVN4	40.38	52	27	1	44	187	824	875	4e-07	56.6
seq223	UNIPROTKB|Q6J1Y9	40.38	52	27	1	44	187	822	873	4e-07	56.6
seq223	UNIPROTKB|M0RDN9	40.38	52	27	1	44	187	822	873	4e-07	56.6
seq224	UNIPROTKB|G3MKJ1	84.97	173	26	0	21	539	17	189	2e-106	313
seq224	UNIPROTKB|A0A023GJA4	84.97	173	26	0	21	539	17	189	2e-106	313
seq224	UNIPROTKB|L7M516	84.97	173	26	0	21	539	17	189	2e-106	312
seq224	UNIPROTKB|A0A023FX47	84.97	173	26	0	21	539	3	175	2e-106	312
seq224	UNIPROTKB|A0A023FI02	84.97	173	26	0	21	539	17	189	2e-106	312
seq224	UNIPROTKB|I3KRN4	86.05	172	24	0	24	539	1	172	4e-106	311
seq224	UNIPROTKB|H2TSH5	85.47	172	25	0	24	539	1	172	6e-106	311
seq224	UNIPROTKB|W5KEH7	85.47	172	25	0	24	539	1	172	8e-106	310
seq224	UNIPROTKB|Q4RXL7	85.47	172	25	0	24	539	1	172	2e-105	309
seq224	UNIPROTKB|H2TZX5	85.47	172	25	0	24	539	1	172	2e-105	309
seq225	UNIPROTKB|Q1RLH5	100.00	858	0	0	48	2621	1	858	0.0	1635
seq225	UNIPROTKB|F6YK62	51.49	134	63	1	48	449	1	132	6e-39	150
seq225	UNIPROTKB|H2SDM4	54.01	137	62	1	39	449	5	140	3e-37	156
seq225	ZFIN|ZDB-GENE-041114-175	54.89	133	60	0	51	449	8	140	1e-36	155
seq225	UNIPROTKB|G1K9C5	57.03	128	55	0	66	449	23	150	6e-36	152
seq225	UNIPROTKB|F1NVV0	55.47	128	57	0	66	449	20	147	2e-35	150
seq225	UNIPROTKB|A0A0C4DGU6	53.91	128	59	0	66	449	21	148	2e-35	149
seq225	UNIPROTKB|F6U525	55.47	128	57	0	66	449	14	141	4e-35	150
seq225	UNIPROTKB|E9PKN0	53.91	128	59	0	66	449	21	148	4e-35	148
seq225	UNIPROTKB|B3DLW9	55.47	128	57	0	66	449	14	141	5e-35	149
seq226	UNIPROTKB|F6WPE8	99.28	278	2	0	44	877	1	278	8e-172	491
seq226	UNIPROTKB|F6U302	62.58	155	55	3	71	529	9	162	1e-58	200
seq226	UNIPROTKB|F6U2Y7	35.76	151	90	5	65	517	8	151	4e-19	90.9
seq226	UNIPROTKB|H2QRA5	31.90	163	92	7	68	523	10	164	6e-15	78.2
seq226	UNIPROTKB|P52803	31.90	163	92	7	68	523	10	164	6e-15	78.2
seq226	UNIPROTKB|D6RDV5	33.33	144	81	6	68	466	10	149	7e-15	77.8
seq226	MGI|MGI:107444	31.90	163	92	7	68	523	10	164	9e-15	77.8
seq226	UNIPROTKB|P97605	31.90	163	92	7	68	523	10	164	9e-15	77.8
seq226	RGD|620391	31.90	163	92	7	68	523	10	164	9e-15	77.8
seq226	UNIPROTKB|Q4H3M1	34.33	134	79	3	119	505	35	164	1e-14	77.8
seq227	UNIPROTKB|Q4H3N7	100.00	631	0	0	80	1972	11	641	0.0	1151
seq227	UNIPROTKB|J9PAE9	75.00	100	25	0	1325	1624	378	477	1e-35	147
seq227	UNIPROTKB|F7CLG7	75.00	100	25	0	1325	1624	384	483	1e-35	147
seq227	UNIPROTKB|F1LQ90	75.00	100	25	0	1325	1624	462	561	1e-35	148
seq227	UNIPROTKB|H3BPJ7	75.00	100	25	0	1325	1624	519	618	2e-35	148
seq227	UNIPROTKB|F7CLF2	75.00	100	25	0	1325	1624	502	601	2e-35	148
seq227	UNIPROTKB|P15881	75.00	100	25	0	1325	1624	519	618	2e-35	148
seq227	UNIPROTKB|P15884	75.00	100	25	0	1325	1624	544	643	2e-35	148
seq227	UNIPROTKB|F1PDB2	75.00	100	25	0	1325	1624	543	642	2e-35	148
seq227	UNIPROTKB|F1S1Z1	75.00	100	25	0	1325	1624	361	460	2e-35	146
seq228	UNIPROTKB|Q7TSV3	58.72	218	89	1	16	669	1	217	3e-93	283
seq228	RGD|735079	58.72	218	89	1	16	669	1	217	3e-93	283
seq228	MGI|MGI:1914437	58.72	218	89	1	16	669	1	217	3e-93	283
seq228	UNIPROTKB|Q96E35	58.72	218	89	1	16	669	1	217	3e-93	283
seq228	ZFIN|ZDB-GENE-030131-4460	56.36	220	95	1	16	675	1	219	1e-88	271
seq228	UNIPROTKB|F1N0C4	57.07	205	87	1	64	678	1	204	5e-84	258
seq228	UNIPROTKB|F1Q1B9	54.88	215	96	1	25	669	2	215	9e-84	258
seq228	UNIPROTKB|F1NRK1	56.04	182	79	1	130	675	2	182	4e-71	224
seq229	UNIPROTKB|F7AAH4	99.61	254	1	0	19	780	1	254	3e-162	459
seq229	ZFIN|ZDB-GENE-070713-3	49.59	242	121	1	46	771	1	241	2e-66	214
seq229	UNIPROTKB|H2TYT3	47.01	251	130	1	37	780	1	251	8e-62	202
seq229	UNIPROTKB|B5DFI2	47.90	238	122	2	61	774	11	246	3e-61	201
seq229	RGD|1310987	47.90	238	122	2	61	774	11	246	3e-61	201
seq229	UNIPROTKB|F1RRW2	47.70	239	123	2	58	774	12	248	6e-60	197
seq229	MGI|MGI:103253	47.48	238	123	2	61	774	11	246	1e-59	197
seq229	UNIPROTKB|Q95245	47.90	238	122	2	61	774	13	248	3e-59	196
seq229	UNIPROTKB|E2R9P9	47.48	238	123	2	61	774	13	248	6e-59	195
seq229	UNIPROTKB|F6XMA2	46.86	239	123	3	64	774	14	250	4e-58	193
seq230	UNIPROTKB|H2XWM7	99.00	100	1	0	95	394	1	100	1e-65	208
seq230	UNIPROTKB|F6QWJ6	42.86	77	44	0	95	325	4	80	5e-19	85.5
seq230	UNIPROTKB|H2TQE3	46.75	77	41	0	95	325	1	77	3e-18	83.6
seq230	UNIPROTKB|F1RMP0	37.50	88	54	1	113	376	11	97	3e-18	82.8
seq230	UNIPROTKB|H2Q323	37.50	88	54	1	113	376	11	97	5e-18	82.0
seq230	UNIPROTKB|Q9Y5J6	37.50	88	54	1	113	376	11	97	6e-18	82.0
seq230	UNIPROTKB|M3W2J7	37.50	88	54	1	113	376	11	97	8e-18	81.6
seq230	UNIPROTKB|F7C8X4	36.36	88	55	1	113	376	10	96	2e-17	80.1
seq230	UNIPROTKB|Q3SZW4	42.25	71	41	0	113	325	14	84	4e-17	80.1
seq230	UNIPROTKB|F7DSJ6	36.36	88	55	1	113	376	14	100	4e-17	79.7
seq231	UNIPROTKB|Q4H3L8	100.00	359	0	0	132	1208	1	359	0.0	713
seq231	MGI|MGI:109196	45.83	144	73	3	213	632	25	167	7e-30	125
seq231	UNIPROTKB|F6VIA8	45.83	144	73	3	213	632	25	167	8e-30	125
seq231	UNIPROTKB|G3V7D4	45.83	144	73	3	213	632	25	167	8e-30	125
seq231	RGD|2541	45.83	144	73	3	213	632	25	167	8e-30	125
seq231	UNIPROTKB|J9NUT0	46.38	138	69	3	231	632	31	167	1e-29	122
seq231	ZFIN|ZDB-GENE-010618-3	33.22	286	145	10	183	1019	24	270	2e-29	124
seq231	UNIPROTKB|E1BA87	45.77	142	72	3	219	632	27	167	3e-29	124
seq231	UNIPROTKB|F7HBZ0	46.38	138	69	3	231	632	31	167	3e-29	124
seq231	UNIPROTKB|J9JHC4	46.38	138	69	3	231	632	31	167	6e-29	124
seq232	UNIPROTKB|Q4H3M1	100.00	265	0	0	14	808	1	265	3e-142	416
seq232	UNIPROTKB|F6U302	33.71	175	99	6	38	523	1	171	4e-19	91.3
seq232	UNIPROTKB|F6U2Y7	29.01	131	87	3	50	433	3	130	3e-15	79.7
seq232	UNIPROTKB|F6WPE8	34.33	134	79	3	116	505	26	154	1e-14	78.2
seq232	UNIPROTKB|Q98TZ1	27.68	112	76	2	164	490	37	146	2e-10	64.7
seq232	UNIPROTKB|F7GGW2	28.89	135	83	6	116	496	32	161	3e-10	63.9
seq232	UNIPROTKB|H9GBX4	30.23	129	78	4	167	520	47	174	4e-10	63.9
seq232	ZFIN|ZDB-GENE-980526-186	26.90	171	110	7	44	520	6	173	7e-10	63.2
seq232	UNIPROTKB|F7GZC7	29.71	175	98	10	38	520	10	173	1e-09	62.4
seq232	UNIPROTKB|P52802	29.10	134	83	6	116	496	31	159	2e-09	61.6
seq233	ZFIN|ZDB-GENE-031202-3	50.72	138	64	2	782	1189	523	658	8e-28	124
seq233	UNIPROTKB|F7FVV4	54.10	122	54	1	824	1189	600	719	1e-27	123
seq233	UNIPROTKB|F1PLE5	54.70	117	51	1	839	1189	619	733	7e-27	121
seq233	UNIPROTKB|G1KPM0	54.70	117	51	1	839	1189	601	715	9e-27	120
seq233	UNIPROTKB|F1NTA3	53.85	117	52	1	839	1189	611	725	9e-27	120
seq233	UNIPROTKB|F6TIJ4	53.85	117	52	1	839	1189	615	729	1e-26	120
seq233	UNIPROTKB|H2QU88	51.94	129	57	2	812	1189	603	729	1e-26	120
seq233	UNIPROTKB|Q02446	51.94	129	57	2	812	1189	603	729	1e-26	120
seq233	UNIPROTKB|F1N4Z5	53.85	117	52	1	839	1189	597	711	1e-26	120
seq233	UNIPROTKB|F7F0R7	53.85	117	52	1	839	1189	615	729	1e-26	120
seq234	ZFIN|ZDB-GENE-050417-294	30.59	340	205	14	34	1017	4	324	3e-32	129
seq234	UNIPROTKB|P51993	35.48	279	148	14	181	972	62	323	1e-31	127
seq234	UNIPROTKB|Q11126	35.74	249	137	9	250	972	95	328	2e-31	127
seq234	UNIPROTKB|F6V5U7	36.13	274	148	12	184	975	80	336	3e-31	127
seq234	UNIPROTKB|J9P0K8	32.89	298	164	12	250	1119	113	382	4e-31	127
seq234	UNIPROTKB|L7N0I2	32.55	298	165	12	250	1119	80	349	4e-31	126
seq234	UNIPROTKB|F1MBS8	35.34	249	138	9	250	972	95	328	8e-31	125
seq234	ZFIN|ZDB-GENE-990715-17	36.80	250	133	12	241	972	136	366	4e-30	124
seq234	ZFIN|ZDB-GENE-030131-9925	33.67	300	173	13	148	1017	59	342	9e-30	122
seq234	ZFIN|ZDB-GENE-131119-20	29.27	369	230	13	19	1098	14	360	1e-29	122
seq235	UNIPROTKB|Q4H3L6	100.00	374	0	0	189	1310	1	374	0.0	680
seq235	UNIPROTKB|C3XR08	83.17	101	17	0	273	575	9	109	1e-55	194
seq235	UNIPROTKB|G7NLK5	83.33	102	17	0	273	578	4	105	1e-55	194
seq235	ZFIN|ZDB-GENE-090529-3	70.77	130	34	2	189	578	8	133	2e-55	195
seq235	UNIPROTKB|F7DVT7	82.52	103	17	1	273	578	4	106	7e-54	189
seq235	UNIPROTKB|H9GMF7	71.54	130	29	3	189	575	1	123	8e-54	190
seq235	UNIPROTKB|F6WKX6	70.77	130	32	3	189	575	1	125	6e-53	187
seq235	UNIPROTKB|F7G704	78.38	111	23	1	255	584	13	123	1e-52	194
seq235	UNIPROTKB|F7CHH0	78.38	111	23	1	255	584	13	123	7e-52	196
seq235	UNIPROTKB|Q5EB35	82.35	102	18	0	273	578	11	112	8e-52	196
seq236	UNIPROTKB|H2XQ01	98.93	655	7	0	63	2027	1	655	0.0	1272
seq236	UNIPROTKB|H2XK31	93.91	690	7	1	63	2027	1	690	0.0	1253
seq236	UNIPROTKB|C3Y103	40.15	132	39	3	1101	1388	251	378	2e-22	104
seq236	UNIPROTKB|G1KIR7	41.46	123	33	2	1104	1367	357	475	7e-22	103
seq236	UNIPROTKB|P10157	41.46	123	33	2	1104	1367	357	475	7e-22	103
seq236	UNIPROTKB|B3DM35	40.62	128	37	2	1101	1379	315	438	8e-22	102
seq236	UNIPROTKB|P18756	39.84	128	38	2	1101	1379	145	268	1e-21	100
seq236	UNIPROTKB|F6WHW5	41.46	123	33	2	1104	1367	351	469	1e-21	103
seq236	UNIPROTKB|H9KYZ1	40.62	128	37	2	1101	1379	290	413	1e-21	102
seq236	UNIPROTKB|H2T5E7	40.62	128	37	2	1101	1379	316	439	2e-21	102
seq237	UNIPROTKB|F6Y6N3	99.00	698	1	1	352	2427	1	698	0.0	1323
seq237	UNIPROTKB|G1KN85	54.55	154	69	1	1639	2100	505	657	6e-42	168
seq237	UNIPROTKB|G1KN85	64.81	54	19	0	1834	1995	221	274	2e-17	91.3
seq237	UNIPROTKB|H2UDV4	66.67	120	39	1	1738	2094	663	782	9e-42	169
seq237	UNIPROTKB|H2UDV4	59.65	57	23	0	1834	2004	371	427	5e-16	87.4
seq237	UNIPROTKB|H2UDV3	66.67	120	39	1	1738	2094	679	798	1e-41	169
seq237	UNIPROTKB|H2UDV3	59.65	57	23	0	1834	2004	371	427	5e-16	87.4
seq237	UNIPROTKB|R4GKG4	54.55	154	69	1	1639	2100	506	658	1e-41	167
seq237	UNIPROTKB|R4GKG4	64.81	54	19	0	1834	1995	212	265	4e-17	90.9
seq237	UNIPROTKB|H2UDV2	66.67	120	39	1	1738	2094	713	832	2e-41	169
seq237	UNIPROTKB|H2UDV2	59.65	57	23	0	1834	2004	405	461	5e-16	87.4
seq237	UNIPROTKB|G1KQQ7	81.82	88	16	0	1837	2100	574	661	2e-41	166
seq237	UNIPROTKB|G1KQQ7	54.41	68	31	0	1792	1995	199	266	1e-17	92.4
seq237	ZFIN|ZDB-GENE-061207-62	52.38	168	72	3	1639	2130	496	659	3e-41	166
seq237	ZFIN|ZDB-GENE-061207-62	66.04	53	18	0	1837	1995	228	280	4e-17	90.9
seq237	UNIPROTKB|D3YTK1	54.14	157	65	3	1639	2100	535	687	3e-41	166
seq237	UNIPROTKB|D3YTK1	43.88	98	53	1	1834	2127	230	325	2e-17	91.7
seq237	UNIPROTKB|H2UDV1	66.67	120	39	1	1738	2094	771	890	3e-41	168
seq237	UNIPROTKB|H2UDV1	59.65	57	23	0	1834	2004	463	519	7e-16	87.0
seq238	UNIPROTKB|Q1RPU6	100.00	108	0	0	51	374	1	108	8e-73	230
seq238	UNIPROTKB|Q5FVV0	79.63	108	22	0	51	374	1	108	2e-58	192
seq238	ZFIN|ZDB-GENE-040718-291	79.63	108	22	0	51	374	1	108	7e-58	191
seq238	UNIPROTKB|H2TZ33	77.78	108	24	0	51	374	1	108	2e-57	190
seq238	UNIPROTKB|E2QZU0	76.85	108	25	0	51	374	1	108	4e-56	187
seq238	UNIPROTKB|C3Y255	78.70	108	23	0	51	374	1	108	7e-56	186
seq238	UNIPROTKB|Q5FVH1	76.85	108	25	0	51	374	1	108	8e-56	186
seq238	RGD|1587294	76.85	108	25	0	51	374	1	108	8e-56	186
seq238	MGI|MGI:1914255	76.85	108	25	0	51	374	1	108	8e-56	186
seq238	UNIPROTKB|H2QA65	76.85	108	25	0	51	374	1	108	8e-56	186
seq239	UNIPROTKB|P46196	85.55	339	49	0	58	1074	11	349	0.0	615
seq239	UNIPROTKB|P63086	85.25	339	50	0	58	1074	9	347	0.0	614
seq239	RGD|70500	85.25	339	50	0	58	1074	9	347	0.0	614
seq239	MGI|MGI:1346858	85.25	339	50	0	58	1074	9	347	0.0	614
seq239	UNIPROTKB|Q1HBJ4	85.25	339	50	0	58	1074	11	349	0.0	614
seq239	UNIPROTKB|P28482	85.25	339	50	0	58	1074	11	349	0.0	614
seq239	UNIPROTKB|E2R2N2	85.25	339	50	0	58	1074	11	349	0.0	614
